coefficient,pvalue,var_explained,covar,disease_field
0.0633017763451489,0.0839659588844846,-1,Fresh fruit intake,p131868
0.0036964415439772,0.9224842381271734,-1,Dried fruit intake,p131868
1.4399875282250234,0.0011397142285698,-1,Oily fish intake,p131868
1.012191661792834,0.0947014094154442,-1,Non-oily fish intake,p131868
0.1149482126892023,0.4752060563847098,-1,Processed meat intake,p131868
0.7624299789593029,0.0216318316114563,-1,Poultry intake,p131868
-0.2145801419122199,0.3187307529163574,-1,Beef intake,p131868
-0.3830583439760773,0.2678810995701223,-1,Lamb intake,p131868
0.7469403512556335,0.1699719882802304,-1,Pork intake,p131868
-0.0158572356785235,0.0487362708992092,-1,Bread intake,p131868
0.0551337912677069,0.0151955163840006,-1,Cereal intake,p131868
0.0494344550062754,0.055973272832871,-1,Water intake,p131868
0.8748333043523823,0.0601846882712727,-1,Alcohol intake frequency,p131870
0.947351372547486,0.0734949107710964,-1,Smoking status,p131870
0.0294439274036564,3.8428493573908265e-08,-1,% body fat,p131870
7.4676984448763e-05,0.9985562250313836,-1,Hours slept per day,p131870
-0.0006194285721918537,0.9672571702423584,-1,TDI,p131870
0.3026395702098078,0.0037453474685848,-1,Education,p131870
0.0158614538303296,0.4238168354433393,-1,Days/week moderate activity,p131870
-0.0224979632143925,2.401957188779777e-07,-1,Grip strength,p131870
0.0207231426846514,0.3418129540407202,-1,Cooked veg intake,p131870
0.0392054801214782,0.0261132591030303,-1,Raw veg intake,p131870
0.0619993698871237,0.0214147731068104,-1,Fresh fruit intake,p131870
0.0389933650584614,0.0591645709364892,-1,Dried fruit intake,p131870
-0.3134732125977868,0.0209358139371149,-1,Oily fish intake,p131870
-0.1774026774102506,0.1547473142822473,-1,Non-oily fish intake,p131870
0.4239053575318122,0.0006326730089137373,-1,Processed meat intake,p131870
-0.2458466346117384,0.1424299714882552,-1,Poultry intake,p131870
1.4221935441768865,0.1712777299633341,-1,Beef intake,p131870
-0.2491461755565668,0.3520554057718989,-1,Lamb intake,p131870
2.121215463925462,0.0511934257014878,-1,Pork intake,p131870
-0.0016797729893377,0.7567927639174298,-1,Bread intake,p131870
-0.0008241871752099388,0.9596131022724724,-1,Cereal intake,p131870
-0.0469327672997682,0.0380074802346803,-1,Water intake,p131870
0.4353904288694539,0.0011069559376265,-1,Alcohol intake frequency,p131872
0.4513072990047813,0.0004344935216601881,-1,Smoking status,p131872
0.0323051781069365,4.856445804831105e-17,-1,% body fat,p131872
-0.0867112088630569,0.00352968427071,-1,Hours slept per day,p131872
0.0270321083753432,0.0097127496265029,-1,TDI,p131872
0.546101626907824,6.936652033756368e-12,-1,Education,p131872
-0.0024636555946798,0.8626350823219926,-1,Days/week moderate activity,p131872
-0.0089909924338908,0.0029047564062381,-1,Grip strength,p131872
0.0429589046550471,0.0013699028704619,-1,Cooked veg intake,p131872
0.0424161363875974,0.000776352729960067,-1,Raw veg intake,p131872
0.0628629188291616,0.0012759568326158,-1,Fresh fruit intake,p131872
-0.0389095399140323,0.1027345226991781,-1,Dried fruit intake,p131872
-0.1963042510782482,0.0378689867388702,-1,Oily fish intake,p131872
-0.2143949423277099,0.0284980632845585,-1,Non-oily fish intake,p131872
-0.3589200062892782,0.0095165436393822,-1,Processed meat intake,p131872
0.5263997690374953,0.0073333406637387,-1,Poultry intake,p131872
-0.308492356782015,0.0374306445340186,-1,Beef intake,p131872
-0.4494775998614804,0.018562828437627,-1,Lamb intake,p131872
-0.4779686249539028,0.0099332426067881,-1,Pork intake,p131872
0.0042945036648762,0.2533600400554972,-1,Bread intake,p131872
0.011062075832613,0.3453467434357475,-1,Cereal intake,p131872
0.0169298393382473,0.2445651928876406,-1,Water intake,p131872
2.850692639664654,0.0005159676188452592,-1,Alcohol intake frequency,p131874
3.0010850181878546,0.0010727239999236,-1,Smoking status,p131874
0.0515390507299374,0.0084169967182836,-1,% body fat,p131874
-0.0513264799536542,0.7328108467390793,-1,Hours slept per day,p131874
0.0030613884751978,0.955235369030597,-1,TDI,p131874
0.490904964855167,0.219176555688004,-1,Education,p131874
0.0954878753129054,0.1891184272633288,-1,Days/week moderate activity,p131874
-0.0762511384755469,3.461663382520227e-05,-1,Grip strength,p131874
0.0225765708247315,0.7710458783377637,-1,Cooked veg intake,p131874
0.0383979240386915,0.5437850268594078,-1,Raw veg intake,p131874
0.054812945099942,0.5792095657151617,-1,Fresh fruit intake,p131874
0.0369457310662629,0.6181980659965116,-1,Dried fruit intake,p131874
-0.4236156936515073,0.5394858109766524,-1,Oily fish intake,p131874
0.2039519242225012,0.8028760465309119,-1,Non-oily fish intake,p131874
-1.3791419420511382,0.1839489312161215,-1,Processed meat intake,p131874
-0.1563623293635908,0.6641645025911695,-1,Poultry intake,p131874
3.6691549487661694,0.0009358657760634686,-1,Beef intake,p131874
4.453183828990201,0.0021253188494888,-1,Lamb intake,p131874
-1.4253752420198402,0.0231460198818589,-1,Pork intake,p131874
-0.0188717721008302,0.3833042549690832,-1,Bread intake,p131874
0.0365431181777559,0.5412148469745791,-1,Cereal intake,p131874
-0.0766692287163909,0.3727626905711944,-1,Water intake,p131874
0.637705107162203,0.0424919933580946,-1,Alcohol intake frequency,p131900
-0.196215838399966,0.495503775995202,-1,Smoking status,p131900
0.0554317094451503,7.811666598813692e-08,-1,% body fat,p131900
-0.1544822282406933,0.0499891615881206,-1,Hours slept per day,p131900
0.0064827941404205,0.8204680184806288,-1,TDI,p131900
-0.013364208216349,0.9429025012283108,-1,Education,p131900
-0.0320163284142496,0.3999039670658363,-1,Days/week moderate activity,p131900
-0.0654061051332667,3.724334117660418e-12,-1,Grip strength,p131900
0.0316238155239346,0.4042464486024343,-1,Cooked veg intake,p131900
-0.020367762648809,0.6608725234242221,-1,Raw veg intake,p131900
0.0068408637363777,0.9052579100324534,-1,Fresh fruit intake,p131900
-0.013561110192943,0.8150960925670115,-1,Dried fruit intake,p131900
-0.4802193850639383,0.0477351782433483,-1,Oily fish intake,p131900
-0.4587774537275636,0.1096252072082298,-1,Non-oily fish intake,p131900
0.7272801869293989,0.0191079654650326,-1,Processed meat intake,p131900
-0.6345170000635189,0.0918955800862225,-1,Poultry intake,p131900
-0.3632408580304681,0.1732487623655808,-1,Beef intake,p131900
0.392534085638401,0.5131282129151722,-1,Lamb intake,p131900
0.965353250799754,0.183750283470185,-1,Pork intake,p131900
-0.0385859216267024,0.0019891600950944,-1,Bread intake,p131900
0.0295267861265971,0.3471879927855324,-1,Cereal intake,p131900
0.0326635246414115,0.3825950518637233,-1,Water intake,p131900
0.7688659175351137,8.594366027101837e-08,-1,Alcohol intake frequency,p131964
-0.0901157715032876,0.4776621899654979,-1,Smoking status,p131964
0.0393254322174128,2.1616099678306173e-18,-1,% body fat,p131964
-0.0835289638369341,0.0158809292333656,-1,Hours slept per day,p131964
0.0241856295127993,0.0477953874168944,-1,TDI,p131964
0.3692145437459004,3.135939388444812e-05,-1,Education,p131964
0.0223492866595393,0.1779301527100281,-1,Days/week moderate activity,p131964
-0.089197744596165,1.2367730334492862e-89,-1,Grip strength,p131964
0.0146019333033641,0.4434102347533109,-1,Cooked veg intake,p131964
0.0433801192312078,0.0026644854400378,-1,Raw veg intake,p131964
0.0938156813360963,7.912059943161649e-06,-1,Fresh fruit intake,p131964
0.0738701947647726,1.5722682539479153e-07,-1,Dried fruit intake,p131964
-0.5203762374375388,1.2156032271429984e-06,-1,Oily fish intake,p131964
-0.1836232724639709,0.1205063972457483,-1,Non-oily fish intake,p131964
0.7839697489150773,3.764735306535181e-12,-1,Processed meat intake,p131964
0.1332250312208498,0.2697381914612686,-1,Poultry intake,p131964
0.4519120387524855,0.0066228642113782,-1,Beef intake,p131964
0.5786273098827815,0.1394182471343587,-1,Lamb intake,p131964
0.7311079427991871,0.0900128158623586,-1,Pork intake,p131964
-0.0225017904911602,8.737777751024575e-06,-1,Bread intake,p131964
0.0228511287528158,0.095649293646107,-1,Cereal intake,p131964
0.0493707931558336,0.0018322520569424,-1,Water intake,p131964
0.4704425455406561,0.0420702700193203,-1,Alcohol intake frequency,p131972
0.6578117463135221,0.3711459149863725,-1,Smoking status,p131972
0.0385356651162804,4.818648196613851e-09,-1,% body fat,p131972
0.0090683700931065,0.8577771894557105,-1,Hours slept per day,p131972
0.0269180943347045,0.1315571522738853,-1,TDI,p131972
0.0371509637046951,0.758695018677968,-1,Education,p131972
0.0577665115525507,0.0179192246633539,-1,Days/week moderate activity,p131972
-0.077608186486736,3.252437154903156e-35,-1,Grip strength,p131972
-0.0042375670771739,0.8915616265233965,-1,Cooked veg intake,p131972
0.0435796545094844,0.0356412982367776,-1,Raw veg intake,p131972
0.0969877609424368,0.0009973797179067157,-1,Fresh fruit intake,p131972
0.0587389855313372,0.003300008488799,-1,Dried fruit intake,p131972
-0.4017142703253981,0.0115617118701453,-1,Oily fish intake,p131972
1.1391067441732057,0.2665290356325098,-1,Non-oily fish intake,p131972
0.9477988335979652,1.6659044881307503e-06,-1,Processed meat intake,p131972
0.4257305474033366,0.0550280208654606,-1,Poultry intake,p131972
0.762736214015029,0.0012077981204477,-1,Beef intake,p131972
0.3907846627039235,0.2942965590726249,-1,Lamb intake,p131972
1.1392377616194866,0.0138952987419647,-1,Pork intake,p131972
-0.0245592238644647,0.0010763751925127,-1,Bread intake,p131972
0.0300404862670396,0.1363258951266572,-1,Cereal intake,p131972
0.0312503906268368,0.1950165602409361,-1,Water intake,p131972
1.0784997254772386,0.0266414392724105,-1,Alcohol intake frequency,p132030
-0.7154074208014584,0.0875418531735728,-1,Smoking status,p132030
-0.0198063576124921,0.2572399735764107,-1,% body fat,p132030
0.2913955185654548,0.0126248798394249,-1,Hours slept per day,p132030
0.163188207808688,6.427637369451445e-05,-1,TDI,p132030
0.1642009772270199,0.6148045978475576,-1,Education,p132030
-0.0988147214703562,0.1291842072240217,-1,Days/week moderate activity,p132030
-0.0157047088439154,0.2551884300648921,-1,Grip strength,p132030
0.0305566164016561,0.6350554019943799,-1,Cooked veg intake,p132030
-0.0931318751364773,0.3196033506793829,-1,Raw veg intake,p132030
-0.1372009089867597,0.2183266073551947,-1,Fresh fruit intake,p132030
-0.2422376963068789,0.1354531013101287,-1,Dried fruit intake,p132030
0.9797541207157776,0.0697759826170589,-1,Oily fish intake,p132030
0.1134919033741245,0.8064524191176248,-1,Non-oily fish intake,p132030
-1.7592699974869717,0.086463710429305,-1,Processed meat intake,p132030
0.6110802565788134,0.2650897015776298,-1,Poultry intake,p132030
-0.9562295925954428,0.0178020179731743,-1,Beef intake,p132030
-1.9182243834597097,0.0552450914272004,-1,Lamb intake,p132030
0.8332854872601957,0.4970220701573332,-1,Pork intake,p132030
0.0158908636307504,0.3078950394329875,-1,Bread intake,p132030
-0.0277618628478375,0.5938519635301425,-1,Cereal intake,p132030
-0.0707540819577207,0.3499410536287648,-1,Water intake,p132030
0.980554277803528,3.380609611117228e-08,-1,Alcohol intake frequency,p132032
0.6011897194074743,0.0028023750335794,-1,Smoking status,p132032
0.0311206850049264,8.711197655126324e-08,-1,% body fat,p132032
0.1410627813018128,0.0011887450773116,-1,Hours slept per day,p132032
-0.00075602332046744,0.9632004281091432,-1,TDI,p132032
0.7498586734818445,5.570319096932943e-09,-1,Education,p132032
-0.0687235888618496,0.0015770715917519,-1,Days/week moderate activity,p132032
-0.0225601264106719,1.84752025150487e-06,-1,Grip strength,p132032
0.0070639316325139,0.7847875780980337,-1,Cooked veg intake,p132032
-0.0183414392271656,0.4830682563276602,-1,Raw veg intake,p132032
0.0280278939390693,0.3738845962550736,-1,Fresh fruit intake,p132032
-0.0576359149335851,0.1315681734609079,-1,Dried fruit intake,p132032
0.9387544822898072,0.0297547919760937,-1,Oily fish intake,p132032
1.0522117402097553,0.015017430814138,-1,Non-oily fish intake,p132032
-0.514750060925421,0.0270902994719417,-1,Processed meat intake,p132032
0.3142671143765928,0.0037620049776957,-1,Poultry intake,p132032
-0.5831876632291461,0.0153695245616242,-1,Beef intake,p132032
0.4974026034338406,0.4113786454244392,-1,Lamb intake,p132032
-0.5416809711750422,0.0439562341358446,-1,Pork intake,p132032
-0.0054251310617353,0.3672033623878001,-1,Bread intake,p132032
0.0148845139256363,0.4018733079509122,-1,Cereal intake,p132032
0.0053697732406034,0.8111894782699107,-1,Water intake,p132032
